# step walker beta fx x1 x2 x3
8991 0 0.01 inf 6.6419961144910795 0.05829683301045026 9.275187523341648
8992 0 0.01 148303.47705853253 6.7169206985407675 0.046366345763173826 9.198004007946189
8993 0 0.01 inf 6.613472737726184 0.04258649544815829 9.32095967202131
8994 0 0.01 inf 6.891532018830888 0.04423979948410124 9.325370201092285
8995 0 0.01 inf 6.665459079333301 0.05779169183643727 9.186911842766511
8996 0 0.01 inf 6.674472658298267 0.053642750857223254 9.229058048306578
8997 0 0.01 inf 6.6782420482929785 0.051761673660925794 9.137095464206027
8998 0 0.01 148023.24292551226 6.70783172216202 0.04853963299921679 9.161786159003615
8999 0 0.01 150751.47042357412 6.763562685710985 0.04676816381187461 9.05630998325153
9000 0 0.01 inf 6.805668857561575 0.057306800860616375 9.124385447096753
9001 0 0.01 inf 6.639021082762895 0.0511305738671156 9.147637290716846
9002 0 0.01 inf 6.594353489077735 0.054294758405148094 9.300715390478175
9003 0 0.01 inf 6.6847332055493105 0.052162963696285654 9.27417680167496
9004 0 0.01 890294368.6625563 6.613826502367214 0.04231163709233366 9.103690128813371
9005 0 0.01 565401173.6270229 6.646868871319644 0.046801301592147244 9.106521683307246
9006 0 0.01 inf 6.598634644717274 0.05324500784281206 9.198042079828388
9007 0 0.01 inf 6.601431902739673 0.05725059479813697 9.060838846874033
9008 0 0.01 inf 6.735063710644611 0.05220904416486186 9.228828570245915
9009 0 0.01 inf 6.527273440655964 0.0489574257337204 9.328681925765322
9010 0 0.01 inf 6.7080626648961195 0.05115997090052459 9.097842352781779
9011 0 0.01 566407575.5931716 6.646770260056284 0.04698017273813379 9.145887044217433
9012 0 0.01 inf 6.693799838689614 0.045996787124076 9.323449007183301
9013 0 0.01 inf 6.541996427856257 0.051581057683407365 9.297119811877085
9014 0 0.01 inf 6.828342747472007 0.05495595665597021 9.096429251592907
9015 0 0.01 inf 6.58753749508044 0.04522264587685187 9.236322346470041
9016 0 0.01 inf 6.695532512848446 0.058890736556212936 9.154434027696048
9017 0 0.01 inf 6.648986549200367 0.05235623770113208 9.173103806957748
9018 0 0.01 inf 6.656295845781586 0.05291904124022556 9.255685181452547
9019 0 0.01 inf 6.699544654240459 0.052948594961720656 9.21252962687441
9020 0 0.01 inf 6.6531341008625375 0.0509172279255238 9.26774996764409
9021 0 0.01 inf 6.716355672241762 0.0538743873687091 9.023558560153612
9022 0 0.01 inf 6.777067209262766 0.04849520317326566 9.305571142452166
9023 0 0.01 150330.53541463174 6.769981814814363 0.0435995172771315 9.139407532105412
9024 0 0.01 inf 6.545336079916632 0.04964867676763242 9.413592235129467
9025 0 0.01 inf 6.648371553494234 0.05000905293158434 9.08260605781081
9026 0 0.01 inf 6.439484966223434 0.05361031764118796 9.23427697300237
9027 0 0.01 150010.2994006583 6.8596707071936915 0.04952991273675576 9.161398726233262
9028 0 0.01 inf 6.634685381636044 0.055865745126169014 9.202704345295047
9029 0 0.01 inf 6.765159871623555 0.043234321256758135 9.344046276497144
9030 0 0.01 220999012.4679072 6.679350656744173 0.04584614276837715 9.111636118208322
9031 0 0.01 149857.57655957754 6.749834818806904 0.04890303001077945 9.067304993179222
9032 0 0.01 inf 6.744747271997876 0.05399074627561481 9.145184487285654
9033 0 0.01 154295.77943252015 6.856186670027367 0.04819994918003648 8.988267726227242
9034 0 0.01 inf 6.670752041702785 0.042196009599667614 9.259230809707695
9035 0 0.01 inf 6.831215347215637 0.05010137916498199 9.255731451848984
9036 0 0.01 inf 6.781831257639312 0.05488764024206987 9.201164842581774
9037 0 0.01 inf 6.757043216249108 0.05868342368489496 9.363146414326817
9038 0 0.01 inf 6.707109509601462 0.05305349428246277 9.242745739305034
9039 0 0.01 inf 6.746230499710791 0.05103466037760177 9.183090784018257
9040 0 0.01 150435.23752247615 6.813621773948567 0.046237510411058565 9.131756850620942
9041 0 0.01 inf 6.493512333634721 0.05050880703314063 9.203535122360464
9042 0 0.01 inf 6.722164019599591 0.04408578876563615 9.238980578941515
9043 0 0.01 1221816091.5491316 6.577300065472116 0.04552046129812645 9.169657936966948
9044 0 0.01 inf 6.737373889389943 0.04536245993121487 9.282237263815162
9045 0 0.01 inf 6.745627279830076 0.050229673095991294 9.199293390049066
9046 0 0.01 inf 6.621300558571711 0.05241970458146739 9.210188712001761
9047 0 0.01 152251.8270468801 6.792651208773111 0.03982484853361786 9.098017919459078
9048 0 0.01 550678527.4511977 6.6483084038809865 0.045746676767192206 9.018509276607894
9049 0 0.01 inf 6.7397340924744835 0.0543528359748788 9.185499090043034
9050 0 0.01 inf 6.543495844249676 0.0525665377013807 9.1701436904446
9051 0 0.01 inf 6.797400444620498 0.049777504292377636 9.32569467180637
9052 0 0.01 inf 6.669148640338514 0.051857440751528136 9.22352558429205
9053 0 0.01 inf 6.464577727302878 0.047409804421312096 9.31944100181904
9054 0 0.01 405449765.3533109 6.662257180220282 0.0442606345571371 9.04545210209367
9055 0 0.01 190125265.3102627 6.682147125904692 0.04971473874870678 9.116721460233753
9056 0 0.01 inf 6.672516873690704 0.05887623147243219 9.204048833676913
9057 0 0.01 inf 6.637433930244043 0.03397712545239685 9.331930700727451
9058 0 0.01 153795342.3641915 6.6854151603831635 0.04505083764246256 9.078596063968648
9059 0 0.01 185117783.25835657 6.682599207654605 0.043464867047457265 9.071602424969475
9060 0 0.01 inf 6.508336032645889 0.0530652974189422 9.218893820717833
9061 0 0.01 inf 6.8562606296580055 0.04655898324633032 9.22933791954546
9062 0 0.01 148729.70403339417 6.815491349314896 0.0498188881672349 9.191234236100268
9063 0 0.01 inf 6.787093072389479 0.04919296835456826 9.2388942499834
9064 0 0.01 87159589.00227222 6.6913458720717935 0.04951199332558655 9.022475644628553
9065 0 0.01 inf 6.546165115797318 0.04266503004352963 9.233059072163792
9066 0 0.01 inf 6.6295067713453655 0.04975656149639234 9.2068040053984
9067 0 0.01 296235985.8055909 6.672459366844529 0.04099294418154286 9.149532381639059
9068 0 0.01 inf 6.863675236572317 0.056563948186945025 9.191497690776826
9069 0 0.01 inf 6.784734547435461 0.05537663525914548 9.288973960515676
9070 0 0.01 inf 6.7275626897005285 0.04097533136716999 9.26805002851914
9071 0 0.01 148911.50501031437 6.706587316046165 0.04392182194082672 9.196269457413125
9072 0 0.01 617972579.8283479 6.6416898314864365 0.04706236511622625 9.065999072560343
9073 0 0.01 inf 6.651606555526717 0.052232340781311344 9.238617869016027
9074 0 0.01 inf 6.5888646480984425 0.05175963071655823 9.204384616173865
9075 0 0.01 inf 6.605049446237247 0.05158200805928378 9.244684518432777
9076 0 0.01 147878.21820495656 6.702055691409829 0.04848095609318234 9.170636614490883
9077 0 0.01 inf 6.692371174606814 0.05285569593385161 9.065433175338445
9078 0 0.01 inf 6.779995422059881 0.051813292008018486 9.340035714085342
9079 0 0.01 inf 6.778733651538383 0.055168568127642724 9.372812669399249
9080 0 0.01 461839606.59303075 6.656894241092218 0.04682846008807998 8.964682468118232
9081 0 0.01 inf 6.897951734477734 0.04903088818057512 9.280377427772013
9082 0 0.01 617359382.6842049 6.641750451133934 0.047855377776811286 9.195787843229539
9083 0 0.01 inf 6.612737064599555 0.048009023389253634 9.2298167806453
9084 0 0.01 inf 6.719703546182649 0.055202168094245004 9.128792280305476
9085 0 0.01 inf 6.9413977369819 0.05760331383364285 9.10110214364301
9086 0 0.01 inf 6.566442893530636 0.04924122710492889 9.24349159902844
9087 0 0.01 inf 6.510616760800382 0.04417044912891979 9.262897991850588
9088 0 0.01 inf 6.768821807415554 0.05536425697230818 9.148769423055906
9089 0 0.01 453489619.92822343 6.657692424017678 0.04219338480622488 9.1966593251038
9090 0 0.01 827358565.142316 6.620426809109742 0.03657376192456298 9.123493362573049
9091 0 0.01 inf 6.766715882937644 0.042898185739177 9.259427675844126
9092 0 0.01 inf 6.821976916063835 0.05307831390770665 9.225066108861403
9093 0 0.01 inf 6.829430700589838 0.05087662294439061 9.279557742616204
9094 0 0.01 inf 6.615306593105409 0.05393119506657216 9.22735796151678
9095 0 0.01 inf 6.542141177177156 0.05782639607768358 9.129195989684296
9096 0 0.01 inf 6.683551132503066 0.05551076273622675 9.255288164513773
9097 0 0.01 1144179212.0293257 6.586133667346641 0.04072424903136171 9.14515251406793
9098 0 0.01 inf 6.654600506304439 0.041126819928688066 9.261726687249203
9099 0 0.01 1623377655.1520708 6.52850138374234 0.04837837869541365 9.110420115851822
9100 0 0.01 inf 6.721913765313675 0.05071351529894983 9.222960213817831
9101 0 0.01 149673.7250079616 6.865497107322452 0.04954545244222352 9.185899304408066
9102 0 0.01 inf 6.85785800288851 0.051110530712329995 9.249751846301153
9103 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9104 0 0.01 150644.5631886977 6.728272820571435 0.04603440502040884 9.03665791131894
9105 0 0.01 151214.33370898466 6.752091335902676 0.03990959413550293 9.13418076685473
9106 0 0.01 429734082.39445925 6.659955662507297 0.04419428281079775 9.096948496729919
9107 0 0.01 inf 6.719915874566903 0.050228130068655535 9.31084518235339
9108 0 0.01 inf 6.721724046166939 0.042724678857831364 9.246977171058894
9109 0 0.01 inf 6.545033576295386 0.0467870255890081 9.242813393860684
9110 0 0.01 inf 6.6336816656669395 0.052153899601506896 9.219994130301473
9111 0 0.01 inf 6.4902821711631065 0.0504324386813988 9.109288439438131
9112 0 0.01 149866.5144311753 6.710491134564373 0.04341594273302558 9.121376361680118
9113 0 0.01 inf 6.902869364913692 0.052057874176203604 9.078836158114772
9114 0 0.01 inf 6.589530421420654 0.055443843350687715 9.22648654011283
9115 0 0.01 364586002.70940745 6.666102380665096 0.04765802848168537 9.15732841595111
9116 0 0.01 41333868.504958004 6.695377867114609 0.04545267444203915 9.190625647118628
9117 0 0.01 inf 6.742377856437613 0.05356147107847893 9.102912327799617
9118 0 0.01 inf 6.794667541400796 0.047054971657898674 9.282227693450205
9119 0 0.01 inf 6.675211657188761 0.04819163703465316 9.257306739520805
9120 0 0.01 inf 6.652579981892048 0.04776111562583446 9.331575826571088
9121 0 0.01 inf 6.655064396943107 0.05062907651477755 9.14266840607498
9122 0 0.01 inf 6.565970042774934 0.05423212130986208 9.230095182825437
9123 0 0.01 151324.3222881591 6.812590786380716 0.04380107278556044 9.111962548218756
9124 0 0.01 inf 6.5735997784784175 0.057009249400715396 9.17023551838336
9125 0 0.01 inf 6.695955954860883 0.04338163469617375 9.248522077119876
9126 0 0.01 151542.4035380224 6.760727095068092 0.04079514757090326 9.096829026445622
9127 0 0.01 inf 6.518585450888938 0.05950333699028066 9.082130945952683
9128 0 0.01 inf 6.574938514719686 0.054670994340733685 9.17016325776078
9129 0 0.01 inf 6.472812048388667 0.054257985360709894 9.136265084089029
9130 0 0.01 inf 6.6447317723941834 0.050673635295261615 9.243983961284133
9131 0 0.01 inf 6.796403926048354 0.05611607122529221 9.17065713178804
9132 0 0.01 inf 6.7976525626793896 0.05295206068841015 9.287110895379536
9133 0 0.01 inf 6.696644006215409 0.05128238338131424 9.132892660633843
9134 0 0.01 inf 6.671196566991787 0.05176520700458201 9.292216244913861
9135 0 0.01 inf 6.63108470196024 0.047830562451178976 9.288542357376839
9136 0 0.01 inf 6.810416910171489 0.05590604566606278 9.278219115903267
9137 0 0.01 inf 6.761379466407434 0.05562291552029789 9.15681177207179
9138 0 0.01 inf 6.714600540194871 0.04616192469859664 9.358381644387087
9139 0 0.01 inf 6.561353869229426 0.043458960529485204 9.262064988388312
9140 0 0.01 707069115.65431 6.6327691563341205 0.039570303402493394 9.059056803710048
9141 0 0.01 inf 6.588164450063561 0.04307037779945904 9.442934489263054
9142 0 0.01 inf 6.760462609260273 0.053551332682274036 9.309898912922934
9143 0 0.01 inf 6.743245109700902 0.05169809015768943 9.150623185915002
9144 0 0.01 200744638.0067164 6.681187283715468 0.04542767425734666 9.184352574776456
9145 0 0.01 inf 6.549697452597559 0.06168108574398124 9.209052963184984
9146 0 0.01 153926.79060544202 6.8198577918700165 0.04219164667776758 9.00419922632746
9147 0 0.01 inf 6.753586605446354 0.04790679287297909 9.288587887564612
9148 0 0.01 inf 6.675498934211724 0.05292627180646738 9.1568437583996
9149 0 0.01 inf 6.8752330240574 0.04254092497425001 9.255426723856052
9150 0 0.01 inf 6.541478794957619 0.04992535571384928 9.214401892315168
9151 0 0.01 inf 6.701459167267781 0.05606235064145557 9.412852186945798
9152 0 0.01 inf 6.716459039157714 0.053611286514571053 9.227215024722513
9153 0 0.01 inf 6.544872689999002 0.05314620923592077 9.141281120716537
9154 0 0.01 inf 6.745460810630905 0.04445970723152911 9.215110084860264
9155 0 0.01 inf 6.600252439667696 0.053833898869467024 9.041602158285079
9156 0 0.01 inf 6.659077894031485 0.05117969282078641 9.20656683746887
9157 0 0.01 inf 6.820349575252867 0.05119246237994926 9.127150333382353
9158 0 0.01 149368.30728125456 6.7409167977109234 0.04554644827502402 9.145295852884267
9159 0 0.01 inf 6.72904223774164 0.049476357166358044 9.267227200092934
9160 0 0.01 inf 6.599114004144449 0.06134929576986366 9.102423389887138
9161 0 0.01 inf 6.702110080008114 0.05016318775863 9.200231851302815
9162 0 0.01 inf 6.795489461439512 0.046490713831952045 9.32302214886302
9163 0 0.01 inf 6.505190239367543 0.04336212966200559 9.208546156337405
9164 0 0.01 inf 6.657191994673793 0.044977606201982503 9.229143665600603
9165 0 0.01 inf 6.645065946962012 0.051799345472151245 9.205120026921673
9166 0 0.01 inf 6.538904558625467 0.051983693035080346 8.892956458242631
9167 0 0.01 inf 6.732722707544345 0.04565392880777091 9.228704408434023
9168 0 0.01 inf 6.706376109493202 0.05799195079353255 9.204682773224766
9169 0 0.01 inf 6.637497002152164 0.05606725055979129 9.29748425363469
9170 0 0.01 546968549.3744936 6.648670140635953 0.04815507701656305 9.172148560145168
9171 0 0.01 336072385.40267676 6.6687657980600035 0.03865666877913658 9.198048690631099
9172 0 0.01 150017.41843839912 6.866799398328207 0.048659336565553234 9.178029643294842
9173 0 0.01 inf 6.515948820992564 0.054013821820695744 9.113070923505406
9174 0 0.01 inf 6.698845332699143 0.05118992532553883 9.061802073404596
9175 0 0.01 inf 6.625847442594725 0.04167123738239258 9.216597719028247
9176 0 0.01 inf 6.592287452374745 0.04729851759990285 9.246836238503539
9177 0 0.01 inf 6.899965919141299 0.06278898626631603 9.18129460215162
9178 0 0.01 inf 6.59217763335321 0.04567557750495842 9.28524877010865
9179 0 0.01 inf 6.513347859749971 0.046659759102287375 9.214425744402714
9180 0 0.01 inf 6.610587891449254 0.04414946539825466 9.240221684893871
9181 0 0.01 inf 6.5651172882835 0.05494656952826004 9.323838307442088
9182 0 0.01 inf 6.642238409635269 0.04627254255867361 9.268271597957439
9183 0 0.01 inf 6.795379906290241 0.045960660527698385 9.260450435724527
9184 0 0.01 1444865095.962819 6.550874184088773 0.04716655295843321 9.024866839730022
9185 0 0.01 inf 6.6830222543814015 0.05020028476588996 9.130144213221865
9186 0 0.01 806667817.5436738 6.62257465313871 0.04446613144136249 9.134069391768262
9187 0 0.01 inf 6.603975948548937 0.05677049417133178 9.115755916567378
9188 0 0.01 inf 6.752629299286107 0.0492053812054551 9.236207817624903
9189 0 0.01 inf 6.88922038263829 0.0632687187418593 9.414480142264557
9190 0 0.01 148715.45342881372 6.71902391497904 0.04960500947698169 9.098995669156883
9191 0 0.01 inf 6.582110026906075 0.05502307533007533 9.167043512916369
9192 0 0.01 inf 6.65021414973256 0.05308337029044232 9.234314141627708
9193 0 0.01 994063693.6993191 6.602719959184199 0.04858317022489593 9.184830665695813
9194 0 0.01 inf 6.807690621173418 0.05078427252043047 9.107427560769862
9195 0 0.01 inf 6.660964062880902 0.04103662099419809 9.219592508098012
9196 0 0.01 inf 6.893570116189156 0.05244451458667871 9.102710290472135
9197 0 0.01 inf 6.580324054765304 0.04625923222216215 9.247847400876463
9198 0 0.01 1074838346.8694363 6.593873988997772 0.04453939665727684 9.098112901423399
9199 0 0.01 150579.47548849176 6.780924374511625 0.04247568591818933 9.154575925396713
9200 0 0.01 inf 6.922614692458341 0.05323339679409658 9.20618880957023
9201 0 0.01 inf 6.776608322546093 0.048336523667691755 9.451373538828461
9202 0 0.01 inf 6.594319712093222 0.05241559986014401 9.135113646524026
9203 0 0.01 inf 6.732798217924893 0.05216961133076318 9.219130037226304
9204 0 0.01 inf 6.715030902377706 0.04967029493983633 9.248085524469863
9205 0 0.01 inf 6.58894734842623 0.050157091063957084 9.168558598649332
9206 0 0.01 inf 6.652553182291893 0.04796126688538384 9.250444299255552
9207 0 0.01 inf 6.846884771237928 0.05527487132931597 9.17538465523673
9208 0 0.01 inf 6.648698192838714 0.050724410098179566 9.37299429136198
9209 0 0.01 247076124.5584661 6.676974409561249 0.04849485724571319 9.107634175588258
9210 0 0.01 inf 6.715339586227141 0.05066922535771394 9.093136851900027
9211 0 0.01 inf 6.498250865315185 0.048207327614219274 9.28674544710318
9212 0 0.01 inf 6.769903112612477 0.05299349871860962 9.136376403928853
9213 0 0.01 inf 6.733794436945115 0.05399950641065337 9.210643098450554
9214 0 0.01 616713174.2733866 6.64181446796831 0.049381544799746026 9.162431835357085
9215 0 0.01 inf 6.492823175877589 0.050097686149449636 9.24570362366997
9216 0 0.01 inf 6.688348876851015 0.04545020683068946 9.243517632425402
9217 0 0.01 27228238.724683594 6.696611767584638 0.03662847198771474 9.14930252003279
9218 0 0.01 inf 6.837535408325575 0.055245677642668946 9.197874840180685
9219 0 0.01 914183991.954581 6.611294702956604 0.040694198808289464 9.147056800936996
9220 0 0.01 1022475637.5354389 6.599629214562559 0.049835101163114716 8.904405361954716
9221 0 0.01 214557603.25033692 6.67993564841264 0.04908391160734091 9.024489977431985
