# step walker beta fx x1 x2 x3
9511 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9512 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9513 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9514 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9515 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9516 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9517 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9518 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9519 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9520 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9521 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9522 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9523 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9524 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9525 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9526 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9527 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9528 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9529 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9530 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9531 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9532 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9533 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9534 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9535 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9536 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9537 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9538 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9539 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9540 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9541 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9542 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9543 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9544 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9545 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9546 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9547 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9548 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9549 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9550 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9551 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9552 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9553 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9554 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9555 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9556 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9557 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9558 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9559 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9560 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9561 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9562 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9563 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9564 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9565 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9566 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9567 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9568 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9569 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9570 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9571 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9572 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9573 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9574 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9575 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9576 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9577 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9578 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9579 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9580 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9581 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9582 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9583 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9584 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9585 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9586 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9587 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9588 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9589 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9590 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9591 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9592 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9593 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9594 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9595 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9596 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9597 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9598 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9599 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9600 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9601 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9602 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9603 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9604 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9605 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9606 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9607 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9608 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9609 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9610 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9611 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9612 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9613 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9614 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9615 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9616 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9617 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9618 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9619 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9620 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9621 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9622 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9623 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9624 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9625 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9626 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9627 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9628 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9629 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9630 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9631 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9632 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9633 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9634 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9635 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9636 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9637 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9638 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9639 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9640 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9641 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9642 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9643 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9644 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9645 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9646 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9647 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9648 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9649 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9650 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9651 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9652 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9653 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9654 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9655 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9656 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9657 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9658 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9659 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9660 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9661 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9662 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9663 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9664 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9665 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9666 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9667 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9668 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9669 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9670 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9671 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9672 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9673 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9674 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9675 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9676 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9677 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9678 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9679 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9680 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9681 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9682 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9683 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9684 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9685 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9686 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9687 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9688 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9689 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9690 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9691 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9692 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9693 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9694 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9695 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9696 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
9697 0 0.01 147504.28974609033 6.7021466006799955 0.04948046015571495 9.182449408214602
